ImageId,EncodedPixels
c472a7c4b06821e7c82aaa1205578a03126be62eb3b30516aeb2c120a7f4d006,73560 3 73815 6 74070 8 74326 10 74581 12 74837 13 75093 13 75349 13 75605 13 75861 13 76117 13 76373 12 76630 11 76888 8 77145 6
c472a7c4b06821e7c82aaa1205578a03126be62eb3b30516aeb2c120a7f4d006,74491 1 74496 1 74744 9 74998 11 75246 1 75253 12 75501 5 75507 14 75756 21 76011 22 76266 23 76521 24 76776 25 77031 26 77286 27 77542 27 77797 13 77812 7 77821 4 78052 13 78069 5 78078 3 78308 13 78326 3 78334 3 78563 13 78590 3 78818 14 78847 2 79073 17 79329 21 79584 23 79839 25 80095 26 80351 27 80607 28 80863 10 80876 15 81121 4 81133 13 81389 13 81645 12 81901 12
c472a7c4b06821e7c82aaa1205578a03126be62eb3b30516aeb2c120a7f4d006,75738 1 75993 3 76248 5 76504 5 76760 5 77015 6 77271 6 77527 5 77782 6 78038 5 78294 5 78549 5 78806 3 79062 2
c472a7c4b06821e7c82aaa1205578a03126be62eb3b30516aeb2c120a7f4d006,77629 1 77884 2 78140 2 78396 3 78652 3 78908 3
c472a7c4b06821e7c82aaa1205578a03126be62eb3b30516aeb2c120a7f4d006,80457 5 80711 8 80966 9 81221 10 81477 11 81733 11
d76f19c686fee315ed5fcf90ea51a34da50c2a1d6eee124bcac3815ca4c15df8,143 14 398 16 654 17 910 17 1167 17 1423 17 1680 17 1936 17 2193 16 2449 17 2705 17 2962 17 3219 16 3476 15 3732 16 3989 15 4246 15 4502 15 4758 15 5014 15 5271 15 5527 15 5783 15 6040 15 6296 15 6552 15 6809 15 7065 15 7322 14 7578 14 7834 15 8091 14 8347 14 8603 15 8860 14 9116 14 9373 13 9629 13 9885 14 10141 14 10398 13 10654 14 10911 13 11167 13 11423 13 11680 13 11936 13 12192 13 12448 14 12704 14 12961 13 13217 14 13473 14 13730 13 13985 14 14242 14 14498 14 14754 14 15010 15 15267 14 15523 14 15779 14 16035 14 16291 15 16548 14 16804 14 17060 14 17316 14 17573 14 17829 14 18085 14 18341 14 18598 13 18854 14 19110 14 19366 14 19622 14 19879 14 20135 14 20391 14 20648 13 20904 13 21160 14 21416 14 21673 13 21929 13 22185 13 22441 13 22697 14 22954 13 23210 13 23466 13 23722 13 23978 13 24234 13 24490 13 24747 13 25003 13 25259 13 25516 13 25772 13 26028 13 26284 14 26540 14 26797 14 27052 15 27309 15 27565 15 27821 15 28077 16 28333 16 28590 15 28846 15 29102 15 29359 15 29615 15 29871 15 30127 15 30383 15 30639 15 30895 15 31151 15 31407 15 31663 15 31920 14 32176 15 32432 15 32688 15 32944 15 33200 15 33456 15 33712 16 33969 15 34225 15 34481 15 34737 15 34994 14 35250 14 35506 14 35762 14 36018 15 36274 15 36530 15 36786 15 37042 15 37298 15 37555 15 37811 15 38067 15 38324 14 38580 14 38836 14 39092 15 39348 15 39604 15 39860 15 40116 15 40372 15 40629 14 40885 14 41141 14 41397 14 41653 14 41909 14 42165 14 42421 14 42677 13 42933 13 43189 13 43446 12 43702 12 43958 13 44214 13 44470 13 44726 13 44982 13 45238 13 45494 13 45750 13 46007 12 46263 12 46519 13 46775 13 47031 13 47288 12 47544 13 47800 13 48056 13 48312 13 48568 13 48824 13 49080 13 49336 13 49592 13 49848 13 50104 13 50360 13 50616 14 50872 14 51128 14 51385 13 51640 14 51896 14 52152 15 52409 14 52665 15 52921 15 53177 15 53433 16 53453 1 53688 23 53944 23 54200 24 54456 24 54712 25 54968 25 55224 25 55480 25 55736 25 55992 25 56248 25 56504 25 56760 25 57016 25 57272 25 57529 24 57784 25 58041 23 58297 23 58553 15 58570 6 58808 15 58826 6 59064 15 59082 6 59320 15 59338 5 59576 15 59595 4 59832 15 59851 3 60088 15 60344 15 60601 14 60856 15 61112 15 61368 15 61623 16 61879 16 62135 17 62391 17 62647 17 62903 17 63159 17 63415 17 63671 17 63927 17 64183 17 64439 17 64695 17 64952 15 65208 15 65466 1 65468 11 65718 16 65974 17 66229 18 66485 18 66740 19 66996 19 67252 19 67508 18 67764 17 68020 17 68276 16 68532 15 68788 15 69044 14 69300 14 69556 14 69812 14 70068 14 70324 14 70579 15 70836 13 71091 14 71347 14 71603 14 71859 14 72115 14 72371 13 72626 14 72883 12 73139 12 73395 12 73650 13 73906 13 74162 13 74418 13 74674 13 74930 13 75186 12 75442 12 75698 12 75953 12 76209 13 76465 13 76721 12 76977 12 77233 13 77488 14 77744 13 78000 13 78256 13 78512 13 78768 13 79024 12 79279 13 79535 13 79791 12 80047 12 80303 12 80559 13 80815 12 81071 12 81327 12 81583 12 81839 12
d76f19c686fee315ed5fcf90ea51a34da50c2a1d6eee124bcac3815ca4c15df8,165 7 421 8 677 9 933 9 1189 10 1445 10 1702 10 1958 10 2214 10 2470 11 2727 10 2983 10 3240 9 3496 9 3753 9 4009 9 4266 8 4523 8 4779 8 5035 8 5292 7 5549 6 5805 6 6062 4
d76f19c686fee315ed5fcf90ea51a34da50c2a1d6eee124bcac3815ca4c15df8,180 5 436 5 692 6 948 7 1204 7 1460 8 1716 8 1972 9 2228 9 2485 9 2741 9 2997 9 3253 9 3510 9 3766 9 4023 8 4279 9 4535 9 4791 9 5048 8 5304 9 5561 8 5817 8 6074 8 6330 8 6587 7 6843 7 7099 7 7356 6 7612 6 7869 5 8126 4 8383 2
d76f19c686fee315ed5fcf90ea51a34da50c2a1d6eee124bcac3815ca4c15df8,201 2 457 2 713 1
d76f19c686fee315ed5fcf90ea51a34da50c2a1d6eee124bcac3815ca4c15df8,239 13 495 13 751 14 1007 15 1263 15 1520 14 1776 15 2033 14 2289 14 2546 12 2803 11 3060 9 3317 7 3576 2
d76f19c686fee315ed5fcf90ea51a34da50c2a1d6eee124bcac3815ca4c15df8,4330 3 4585 5 4841 6 5097 6 5353 6 5609 6 5865 7 6121 7 6377 7 6634 7 6890 7 7146 7 7402 7 7659 7 7915 7 8171 7 8428 6 8684 6 8941 4 9199 1
d76f19c686fee315ed5fcf90ea51a34da50c2a1d6eee124bcac3815ca4c15df8,5120 1 5375 2 5631 2 5887 2 6143 2 6400 1
d76f19c686fee315ed5fcf90ea51a34da50c2a1d6eee124bcac3815ca4c15df8,9924 3 10179 5 10435 6 10692 5 10947 7 11203 8 11460 7 11716 7 11972 7 12228 7 12485 6 12741 6 12997 7 13253 7 13510 6 13766 6 14023 5 14279 5 14536 3 14793 1
d76f19c686fee315ed5fcf90ea51a34da50c2a1d6eee124bcac3815ca4c15df8,9937 1 10192 4 10448 4 10704 5 10960 6 11216 6 11472 7 11728 7 11984 8 12241 7 12497 8 12753 8 13010 7 13266 8 13522 8 13779 8 14035 8 14291 8 14548 8 14804 8 15060 8 15317 7 15573 7 15830 7 16086 7 16342 7 16599 6 16855 6 17112 6 17368 6 17625 5 17881 5 18137 6 18394 5 18651 4 18908 2
d76f19c686fee315ed5fcf90ea51a34da50c2a1d6eee124bcac3815ca4c15df8,10212 3 10467 5 10719 10 10974 12 11230 13 11485 14 11741 14 11997 15 12254 15 12510 15 12766 15 13022 16 13278 16 13535 15 13791 15 14047 16 14304 15 14560 15 14816 15 15073 15 15329 15 15586 14 15842 14 16098 14 16355 12 16611 11 16868 9 17124 8 17381 7 17637 7 17894 6 18150 6 18407 5 18663 5 18920 3
d76f19c686fee315ed5fcf90ea51a34da50c2a1d6eee124bcac3815ca4c15df8,14526 2 14782 3 15038 3 15294 4 15550 4 15806 5 16062 5 16318 5 16575 4 16831 4 17087 5 17343 5 17600 4 17856 4 18112 4 18369 4 18625 4 18882 2
d76f19c686fee315ed5fcf90ea51a34da50c2a1d6eee124bcac3815ca4c15df8,22777 2 23032 5 23288 6 23296 1 23543 10 23799 10 24055 10 24311 10 24567 10 24823 10 25079 10 25335 10 25592 9 25848 9 26104 9 26359 10 26614 11 26865 16 27120 17 27375 18 27631 18 27887 18 28143 18 28398 19 28655 12 28671 2 28910 12 28928 1 29166 12 29423 11 29679 11 29935 11 30191 11 30447 11 30704 10 30960 10 31216 10 31472 10 31729 9 31985 9 32242 8 32498 8 32754 8 33011 6 33267 6 33524 4 33781 2
d76f19c686fee315ed5fcf90ea51a34da50c2a1d6eee124bcac3815ca4c15df8,26562 3 26818 4 27073 5 27329 6 27585 6 27841 7 28097 7 28354 7 28610 7 28866 7 29122 7 29379 6 29635 6 29891 7 30148 6 30404 6 30660 6 30916 6 31172 6 31428 7 31685 6 31941 6 32197 6 32453 6 32710 5 32966 5 33222 5 33478 6 33734 6 33991 5 34247 5 34503 5 34760 4
d76f19c686fee315ed5fcf90ea51a34da50c2a1d6eee124bcac3815ca4c15df8,32470 2 32724 7 32980 8 33235 10 33491 10 33747 11 34003 11 34258 12 34515 12 34770 13 35026 13 35281 14 35537 15 35793 15 36049 15 36299 4 36304 16 36555 21 36810 22 37066 23 37322 23 37578 23 37834 23 38090 23 38346 23 38603 22 38859 8 38870 11 39115 8 39127 10 39371 7 39384 9 39627 7 39641 8 39883 7 39898 6 40139 6 40155 4 40396 5 40412 2 40652 5 40909 2
d76f19c686fee315ed5fcf90ea51a34da50c2a1d6eee124bcac3815ca4c15df8,36842 5 37097 7 37353 8 37609 8 37864 10 38120 10 38376 11 38632 11 38889 10 39145 10 39401 10 39657 10 39914 10 40170 10 40426 10 40682 10 40939 9 41195 9 41452 9 41708 8 41964 8 42221 7 42477 7 42733 7 42990 6 43246 6 43502 6 43759 5 44015 5 44272 3 44528 3
d76f19c686fee315ed5fcf90ea51a34da50c2a1d6eee124bcac3815ca4c15df8,41472 1 41726 3 41981 4 42236 5 42492 5 42747 6 43003 6 43259 6 43515 6 43771 6 44027 6 44283 6 44539 6 44795 6 45050 7 45307 6 45562 7 45818 7 46074 7 46330 7 46586 7 46842 7 47098 7 47354 7 47610 7 47867 6 48127 2
d76f19c686fee315ed5fcf90ea51a34da50c2a1d6eee124bcac3815ca4c15df8,47345 1 47600 5 47855 6 48110 8 48366 9 48622 9 48877 11 49133 11 49389 11 49645 10 49900 11 50156 11 50412 11 50667 12 50923 12 51178 13 51434 13 51689 14 51945 14 52200 14 52456 14 52712 13 52968 12 53223 12 53479 11 53735 10 53991 10 54247 10 54503 9 54759 9 55015 9 55271 9 55527 8 55783 8 56039 8 56295 8 56551 8 56807 8 57063 8 57319 8 57575 8 57831 7 58087 7 58344 6 58601 4 58857 4
d76f19c686fee315ed5fcf90ea51a34da50c2a1d6eee124bcac3815ca4c15df8,57339 3 57594 5 57849 8 58104 9 58360 9 58616 9 58871 10 59127 10 59383 10 59639 10 59894 11 60150 11 60406 11 60662 11 60918 11 61174 11 61430 11 61685 12 61941 12 62197 12 62453 12 62709 12 62965 12 63221 12 63477 10 63488 1 63734 9 63744 1 63990 8 64246 7 64504 4
d76f19c686fee315ed5fcf90ea51a34da50c2a1d6eee124bcac3815ca4c15df8,59611 5 59866 7 60121 8 60377 8 60633 9 60888 10 61144 10 61400 10 61656 10 61912 9 62167 10 62423 10 62679 10 62935 10 63191 10 63447 9 63703 9 63959 9 64216 8 64472 8 64728 7 64985 6 65241 6 65497 6 65755 2 66011 2 66267 2
d76f19c686fee315ed5fcf90ea51a34da50c2a1d6eee124bcac3815ca4c15df8,68576 1 68831 3 69086 5 69341 6 69597 6 69852 7 70108 7 70363 8 70619 8 70875 8 71131 8 71387 8 71642 8 71898 8 72154 8 72410 8 72666 8 72922 8 73178 8 73434 8 73690 7 73947 6 74203 6 74459 7 74716 6 74972 7 75228 8 75485 8 75741 8 75997 9 76253 9 76509 9 76765 9 77020 11 77276 11 77526 3 77530 13 77780 19 77803 4 78035 20 78058 6 78290 21 78314 6 78546 21 78569 8 78801 22 78824 9 79057 22 79080 9 79313 22 79336 9 79568 33 79824 21 79846 10 80080 21 80102 10 80336 20 80358 10 80592 20 80614 10 80848 19 80870 10 81104 18 81126 10 81360 17 81382 9 81616 16 81638 9 81872 16 81894 9
d76f19c686fee315ed5fcf90ea51a34da50c2a1d6eee124bcac3815ca4c15df8,70612 2 70868 2 71124 3 71379 4 71635 4 71891 4 72147 4 72403 4 72659 3 72915 3 73171 3 73427 3 73684 2
d76f19c686fee315ed5fcf90ea51a34da50c2a1d6eee124bcac3815ca4c15df8,80640 1 80896 1 81151 2 81407 2 81663 2 81919 2
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,13 11 268 13 523 15 778 19 1034 22 1289 25 1545 25 1801 26 2057 28 2125 6 2313 30 2380 8 2569 31 2636 9 2825 31 2892 10 3080 33 3148 12 3336 34 3404 15 3592 34 3660 16 3848 35 3916 16 4104 35 4172 17 4360 35 4404 11 4428 17 4616 36 4658 16 4684 18 4872 36 4912 20 4940 18 5128 36 5167 23 5195 19 5385 35 5421 26 5451 19 5641 34 5676 29 5707 18 5898 33 5932 49 6155 31 6188 49 6412 29 6443 49 6669 26 6699 48 6926 19 6955 46 7183 14 7212 33 7248 6 7439 12 7468 33 7696 9 7725 32 7954 5 7983 30 8241 28 8499 26 8757 24 9014 23 9270 22 9527 21 9783 21 10039 20 10295 19 10551 19 10807 18 11063 17 11319 16 11576 13 11833 11 12089 10 12347 6
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,53 17 309 17 566 15 823 12 1084 1 1086 2
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,165 7 420 10 675 14 931 17 1187 18 1443 19 1699 19 1955 19 2212 18 2468 18 2724 17 2980 17 3237 14 3493 8 3751 4
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,196 22 452 23 707 25 963 26 1218 27 1474 28 1729 29 1985 29 2242 13 2256 14 2498 28 2754 28 3011 26 3267 26 3524 24 3781 23 4037 22 4294 21 4551 19 4808 17 5064 17 5321 16 5577 16 5833 16 6088 18 6343 20 6599 20 6854 22 7110 22 7365 24 7621 24 7877 24 8132 26 8388 26 8644 26 8901 24 9157 24 9413 24 9669 24 9925 24 10181 23 10437 23 10693 22 10949 22 11204 22 11458 23 11712 25 11967 25 12222 26 12476 29 12731 30 12987 30 13242 32 13498 32 13754 32 14010 32 14267 31 14524 30 14780 30 15038 28 15296 25 15554 22 15812 7 15825 5
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,241 6 497 7 751 10 1007 11 1263 12 1519 12 1775 12 2032 10
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,5116 1 5369 8 5624 9 5878 11 6133 12 6388 13 6644 11 6656 1 6899 11 7154 12 7409 12 7665 12 7921 10 8177 9 8433 8 8690 5 8948 1
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,9867 5 10121 10 10375 12 10629 14 10882 17 11135 20 11389 22 11644 22 11900 22 12155 22 12411 21 12666 22 12922 21 13177 16 13433 16 13689 14 13945 14 14201 13 14457 12 14712 12 14968 11 15224 11 15480 11 15736 11 15992 11 16249 13 16268 3 16505 16 16524 3 16762 15 16780 4 17019 14 17038 3 17276 13 17293 6 17533 14 17548 9 17790 23 18048 21 18306 19 18564 15 18821 13 19078 9 19336 6
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,10254 3 10508 6 10763 7 11012 1 11018 8 11267 16 11522 17 11777 18 12033 18 12289 18 12545 18 12801 18 13057 18 13314 17 13570 16 13828 13 14084 12 14341 10 14599 5
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,11160 3 11416 3 11671 6 11928 5 12183 7 12440 6 12697 5 12958 1 13213 3 13469 4 13724 5 13981 4 14237 4 14493 4 14749 4 15006 2 15261 3 15517 2 15772 4 16027 4 16282 4 16540 1
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,12946 3 13200 7 13456 7 13712 9 13969 8 14225 8 14482 7 14740 4
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,16180 14 16435 16 16690 19 16945 21 17200 24 17455 25 17711 26 17966 27 18222 28 18478 28 18734 28 18990 27 19246 27 19502 27 19759 26 20015 26 20272 25 20530 23 20789 20 21048 16 21306 14 21565 10 21823 7 22081 4
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,17525 2 17778 7 18031 10 18285 13 18540 14 18795 16 19050 17 19306 17 19561 18 19817 18 20073 19 20329 19 20585 19 20841 19 21097 19 21354 18 21611 17 21868 15 22125 13 22382 11 22640 7 22898 3
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,22500 1 22753 9 23008 12 23264 13 23520 14 23776 16 24032 20 24289 20 24545 23 24801 25 25057 26 25313 26 25569 27 25827 25 26083 26 26340 26 26596 27 26852 29 27108 29 27365 28 27621 28 27878 27 28134 27 28390 27 28647 26 28904 25 29160 25 29417 24 29674 23 29931 22 30187 22 30444 21 30701 20 30958 19 31215 18 31472 16 31728 15 31985 13 32242 11 32500 8 32757 4
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,22835 2 23090 6 23344 11 23600 13 23855 15 24111 15 24367 16 24623 17 24879 18 25136 17 25392 18 25648 19 25905 19 26161 20 26418 20 26675 19 26932 19 27189 18 27213 3 27446 18 27468 6 27705 16 27723 7 27963 24 28221 23 28478 23 28735 23 28992 23 29252 19 29507 20 29762 21 30016 24 30272 24 30525 26 30783 24 31037 27 31294 26 31550 27 31806 27 32063 26 32319 27 32576 26 32832 27 33089 26 33346 25 33603 24 33860 23 34117 22 34376 19 34632 19 34890 17 35147 17 35404 16 35660 17 35916 17 36171 18 36428 17 36683 18 36939 18 37194 18 37450 18 37705 19 37962 17 38217 18 38474 17 38730 16 38986 15 39243 13 39499 12 39756 10 40013 7 40270 5
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,23436 2 23691 5 23946 8 23958 3 24201 17 24457 18 24713 19 24969 19 25225 19 25481 19 25737 20 25993 20 26249 20 26505 20 26762 19 27019 18 27276 16 27533 15 27790 14 28047 12 28304 11 28561 9 28818 6
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,28342 10 28597 13 28853 13 29108 15 29363 16 29618 19 29872 22 30128 25 30384 27 30639 29 30896 29 31151 30 31408 29 31663 31 31920 31 32176 33 32432 33 32688 35 32945 35 33201 37 33458 37 33716 1 33718 34 33977 31 34236 29 34493 28 34750 27 35006 14 35021 12 35263 12 35278 11 35519 12 35535 10 35775 12 35791 11 36031 12 36047 10 36288 13 36303 11 36544 26 36800 26 37057 25 37313 25 37570 23 37826 23 38083 22 38339 21 38596 19 38853 17 39110 15 39367 12 39624 10 39882 4
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,28934 1 29188 7 29442 10 29697 12 29953 12 30209 12 30465 11 30721 11 30977 10 31233 10 31489 9 31745 8 32001 7
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,29042 7 29296 10 29551 12 29807 13 30063 14 30318 16 30574 17 30831 17 31087 19 31343 19 31599 20 31855 21 32111 22 32366 24 32622 25 32877 28 33133 30 33389 30 33645 31 33901 31 34157 31 34413 32 34669 32 34926 31 35183 29 35440 28 35697 27 35954 25 36211 23 36468 21 36724 20 36981 18 37238 15 37497 8
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,30014 1
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,34472 5 34722 1 34724 11 34975 16 35230 18 35485 20 35741 20 35996 21 36252 21 36508 21 36765 21 37021 20 37278 19 37535 18 37792 18 38048 18 38304 18 38560 19 38817 18 39073 19 39329 19 39585 19 39841 20 40098 19 40354 19 40611 18 40868 17 41124 17 41381 16 41638 14 41895 13 42153 12 42411 12 42669 11 42925 13 43181 13 43437 14 43693 15 43949 15 44206 14 44462 14 44719 13 44976 11 45233 10 45489 9 45746 7 46004 4
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,35327 2 35580 5 35834 7 36088 9 36342 11 36597 12 36853 12 37108 13 37363 14 37619 14 37874 15 38130 15 38386 15 38642 15 38898 15 39155 14 39412 13 39670 8
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,39777 4 40031 9 40286 12 40541 13 40796 15 40822 6 41051 16 41075 11 41304 20 41329 15 41347 2 41559 21 41584 23 41813 24 41838 27 42068 54 42322 58 42577 60 42833 62 43088 64 43345 64 43601 21 43626 40 43858 20 43883 40 44114 19 44139 40 44371 18 44396 11 44411 25 44628 17 44653 9 44667 26 44884 16 44909 9 44923 26 45142 14 45165 8 45179 26 45399 11 45419 10 45435 26 45674 11 45691 25 45929 13 45947 25 46184 15 46203 24 46440 15 46458 24 46696 15 46714 23 46952 15 46969 24 47207 40 47462 40 47717 40 47972 10 47985 26 48228 10 48241 23 48484 11 48496 20 48740 31 48997 30 49253 29 49510 28 49767 27 50024 26 50281 25 50538 24 50795 23 51052 22 51310 20 51567 19 51825 16 52084 13 52342 10 52599 8 52858 4
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,41985 4 42241 5 42497 6 42753 7 43009 8 43265 8 43521 7 43777 7 44033 6 44289 6 44545 5
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,42532 6 42558 4 42786 10 42811 9 43024 3 43040 36 43278 6 43294 39 43534 6 43548 41 43790 7 43802 44 44046 7 44056 46 44302 57 44559 56 44816 55 45076 51 45332 51 45589 12 45604 35 45846 10 45861 34 46119 32 46376 31 46416 3 46636 27 46668 1 46670 7 46893 41 47151 40 47408 17 47428 20 47666 12 47683 22 47928 3 47939 23 48195 24 48450 26 48706 27 48962 28 49218 28 49473 30 49729 31 49985 10 49998 19 50244 1 50246 1 50248 1 50257 16 50515 14 50773 12 51031 10 51288 9 51545 7 51804 1 51806 1 52060 3
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,42706 9 42961 11 43216 13 43471 15 43726 18 43981 20 44237 21 44492 22 44748 23 45004 23 45259 23 45515 23 45770 24 46026 23 46282 23 46538 23 46794 22 47050 22 47306 21 47562 21 47818 21 48075 19 48331 19 48588 17 48845 13 49103 8
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,47113 1 47366 7 47621 10 47876 12 48130 14 48385 16 48641 16 48897 16 49153 15 49409 14 49665 13 49921 11 50177 4 50433 3 50689 2 50945 2
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,49592 9 49846 12 50101 15 50356 16 50611 19 50867 21 51122 24 51378 25 51635 24 51891 25 52147 25 52404 25 52660 25 52917 24 53174 23 53432 20 53689 18 53947 16 54204 13 54464 8
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,53477 5 53732 9 53987 12 54242 15 54498 16 54753 18 55009 19 55265 20 55521 20 55776 22 56032 23 56287 25 56543 25 56798 26 57054 26 57309 27 57565 26 57821 26 58077 26 58333 26 58589 25 58846 24 59103 23 59360 21 59618 18 59875 16 60133 14 60389 13 60646 10 60903 8 61160 6 61417 3
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,53503 2 53758 3 54013 4 54269 4 54525 4 54781 4 55037 4 55294 3 55551 2
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,53660 5 53913 10 54168 12 54423 14 54676 18 54930 20 55185 22 55440 24 55696 25 55952 26 56208 26 56464 27 56720 28 56976 28 57232 29 57488 29 57745 28 58001 28 58258 27 58514 27 58771 26 59028 25 59284 25 59540 25 59797 24 60053 23 60310 22 60566 21 60823 20 61079 19 61335 18 61592 16 61844 18 62099 6 62355 7 62609 9 62864 12 63119 14 63143 5 63374 17 63398 8 63629 18 63653 10 63885 19 63909 11 64140 20 64164 13 64395 21 64420 14 64650 21 64677 13 64906 21 64932 14 65162 21 65187 15 65417 22 65444 14 65672 42 65928 43 66183 44 66439 44 66695 45 66950 46 67206 24 67232 21 67462 24 67489 20 67719 23 67746 19 67975 23 68001 21 68231 23 68259 19 68488 22 68517 3 68521 13 68745 24 68777 13 69001 24 69028 18 69259 22 69283 20 69516 43 69776 39 70033 38 70290 37 70547 36 70804 6 70812 27 71060 37 71316 38 71373 1 71572 39 71627 7 71828 40 71881 12 72084 42 72136 14 72341 42 72390 17 72597 44 72646 19 72667 5 72854 44 72899 30 73111 74 73367 75 73624 74 73880 74 74136 75 74393 74 74649 31 74688 35 74906 27 74945 33 75162 22 75201 33 75418 21 75458 31 75674 20 75715 30 75929 21 75971 28 76184 22 76228 27 76439 22 76485 23 76693 25 76741 22 76948 26 76998 21 77203 27 77254 21 77458 28 77511 20 77714 28 77767 19 77969 29 78024 17 78225 29 78280 16 78482 29 78537 14 78738 29 78794 11 78995 28 79052 7 79252 27 79310 3 79509 26 79766 25 80023 23 80280 21 80538 18 80797 14
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,55156 3 55410 9 55665 14 55921 15 56176 18 56432 20 56688 21 56944 21 57200 22 57457 22 57713 23 57969 24 58225 24 58481 25 58737 25 58993 25 59249 25 59505 25 59761 25 60018 24 60274 24 60535 18 60792 16 61049 14 61306 12 61563 10 61820 8 62077 5
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,57281 4 57536 6 57791 8 58047 9 58302 10 58558 11 58813 12 59069 12 59325 13 59580 14 59836 15 60092 16 60348 17 60604 17 60860 18 61116 20 61372 21 61629 21 61885 21 62141 22 62397 23 62653 23 62909 24 63165 24 63422 24 63678 24 63935 24 64192 23 64448 23 64705 22 64961 22 65217 23 65473 22 65730 23 65987 23 66243 23 66499 23 66755 23 67011 23 67268 22 67524 22 67781 20 68037 20 68294 18 68551 16 68807 15 69063 14 69319 14 69576 12 69833 9 70089 8 70347 4 70604 2
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,57634 1 57636 1 57886 10 58139 15 58394 18 58649 22 58904 26 59160 27 59416 27 59672 28 59928 27 60185 26 60441 26 60697 25 60953 25 61209 25 61466 24 61722 23 61979 22 62235 22 62492 20 62749 18 63006 16 63263 14 63521 11 63778 8
ffb383db5ee04d316f2e40f74649aab78648cf9b9d7fc6a7cb24b7ee95b9039c,63316 6 63569 13 63824 20 64080 22 64336 23 64593 22 64849 23 65106 22 65362 22 65623 17 65879 17 66136 16 66392 16 66649 14 66906 13 67163 11 67419 10 67677 7 67933 6
